"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000001039",0.737150268407184,7.75286469992799,4.59297209075854,9.84318489503079e-05,0.00367049604964232,3.89442522488412
"ENSOARG00000000248",-2.01860868292985,4.8749013121337,-4.58313480036526,0.00010102130603614,0.00374077921101509,-3.8881257057792
"ENSOARG00000010367",0.71084854852027,7.04634536255405,4.64958591404335,0.000101572312783393,0.00374077921101509,3.88680492888432
"ENSOARG00000010788",1.20313715250316,6.83181803483298,4.5981785419941,0.000101722943457428,0.00374077921101509,3.88644504052985
"ENSOARG00000019063",2.16409906317254,3.64592395498016,4.57622184992827,0.000102881533816276,0.00376603045804535,3.88369361944661
"ENSOARG00000001883",1.2682558093228,5.29759452950118,4.57403641074354,0.000103476697640767,0.00377052076334851,3.88229157414817
"ENSOARG00000000616",-1.66295528631896,4.89363835898163,-4.87980971977479,0.000105776375723729,0.00383679762852436,-3.87694472746072
"ENSOARG00000014861",0.833833549774271,6.97957422148921,4.67217133100005,0.000109095515508724,0.00393928603511138,3.86941788677637
"ENSOARG00000015045",0.365794471593243,9.9828655173195,4.8902071714396,0.000114154645732752,0.00410339672498812,3.85835096115533
"ENSOARG00000010093",1.15197353400634,7.78614424054816,4.58755989652264,0.000115890606001927,0.00414711675289406,3.85465992930604
"ENSOARG00000007439",-0.757182632095004,8.96946509576594,-4.65230938931625,0.000119618601756606,0.00426141268757908,-3.84690647982861
"ENSOARG00000009303",1.57473411562987,4.09347220049988,5.02074061534796,0.000121208171932711,0.00429884983121348,3.84366958742098
"ENSOARG00000019924",1.12220841269899,5.89524456585762,4.51413090383566,0.000123159507279607,0.0043487295048286,3.83975030393659
"ENSOARG00000010223",1.18174529815035,6.87549700871133,4.5565808212873,0.000124275968967115,0.00436882040686156,3.8375341244441
"ENSOARG00000006118",-0.589696986551008,11.0666579024392,-4.50192848271814,0.000125162104548602,0.00438067365920109,-3.83578846226142
"ENSOARG00000011288",1.80165286529386,4.10742652620341,4.57465460684543,0.000131080166209772,0.00456777173080342,3.8244202492636
"ENSOARG00000014949",-0.435574458155848,11.7503261334226,-4.47085856487298,0.000135849623966853,0.00471339130111083,-3.81560508826405
"ENSOARG00000012547",1.50040721180657,4.63957819676699,4.50683945141139,0.000137518320081592,0.00474865050756918,3.81258965694785
"ENSOARG00000002458",-0.456530447409967,9.87901585755535,-4.80293388691955,0.000138141456544669,0.00474865050756918,-3.81147244528438
"ENSOARG00000003099",-0.79805187839421,7.50382090109047,-4.63355490929162,0.000139441226059087,0.00474865050756918,-3.80915730627485
"ENSOARG00000019490",0.918457007924518,6.37877829018471,4.46069256135232,0.000139540146148042,0.00474865050756918,3.80898194397779
"ENSOARG00000019909",0.457591202426869,9.71664244618272,4.45877784481467,0.000140246323665795,0.00474865050756918,3.80773344659713
"ENSOARG00000007605",0.877073136321203,10.0481066957566,4.45826443656719,0.000140436280674978,0.00474865050756918,3.80739861981216
"ENSOARG00000012264",-1.38943920414828,7.08379450982683,-5.16585425184558,0.000142505588820088,0.00477732175828742,-3.80377854294711
"ENSOARG00000007348",-0.908262013188747,6.53652330854958,-4.74639584359952,0.000143055062555625,0.00477732175828742,-3.80282560491964
"ENSOARG00000012427",-1.45309806033763,3.00347192095836,-4.63755501031577,0.000143080187998834,0.00477732175828742,-3.80278211297789
"ENSOARG00000008790",-1.07103216843046,6.59628840268558,-4.95197962781914,0.000150109411121359,0.0049911379197852,-3.7908883740278
"ENSOARG00000014967",0.76342103957615,8.29520012404738,4.62843195182328,0.000156315279542234,0.00516205327236172,3.78081583161363
"ENSOARG00000015973",0.57341789417287,7.40030131381052,4.41706786789702,0.000156543470164353,0.00516205327236172,3.78045268195429
"ENSOARG00000013150",-0.528010956872878,10.610758773543,-4.40927523354794,0.000159790796462139,0.00522819514275521,-3.77533807612461
"ENSOARG00000017185",-0.732287989971959,7.40695304210585,-4.40911183220202,0.000159859600856174,0.00522819514275521,-3.77523076955078
"ENSOARG00000007307",-1.67706137064529,4.26917818138719,-4.49222437313765,0.000161162554065842,0.0052447293787883,-3.773206860061
"ENSOARG00000007970",1.56386041594671,3.27312967055923,4.67499043539077,0.000161679627466406,0.0052447293787883,3.77240794198866
"ENSOARG00000010365",-0.801073063740098,7.87073719073921,-4.88701326623622,0.00016302377042793,0.00525294785642891,-3.77034233207285
"ENSOARG00000019463",0.687390300727745,11.6159009300281,4.4671466931087,0.00016324950731759,0.00525294785642891,3.76999700369426
"ENSOARG00000007276",1.58795294996773,4.35102542825177,4.67949185709149,0.00016405120557629,0.00525754466063772,3.76877420018502
"ENSOARG00000014439",-0.508660976275013,7.83150977180371,-4.39040437535071,0.000167934777639058,0.00536047810223872,-3.762929167848
"ENSOARG00000007158",-0.670231585491382,8.02547909651187,-4.91512193041335,0.000170402970517429,0.00540785828512066,-3.75928010972165
"ENSOARG00000002625",1.8596156619653,3.79192229738152,4.4280145686264,0.000170774472161705,0.00540785828512066,3.75873517912726
"ENSOARG00000009653",-1.10461059450662,8.34009239972086,-5.02476082543776,0.000173577511414617,0.00545478275369409,-3.75465917101735
"ENSOARG00000008732",0.534757000856731,9.6675523137448,4.37775510041607,0.00017362341095718,0.00545478275369409,3.75459294326222
"ENSOARG00000010132",0.982690710488495,8.38415918523379,4.37223609233708,0.000176165044721109,0.00551292963480176,3.75095111840767
"ENSOARG00000007856",1.27420604706802,6.0190797973086,4.34988610625572,0.000186841295430562,0.00580673675868862,3.73617414707839
"ENSOARG00000009673",0.69710971837122,7.87159286596833,4.3495453639392,0.000187008940724684,0.00580673675868862,3.73594850194492
"ENSOARG00000002223",1.48989530715741,4.71250381795973,4.33990991225984,0.000191811933072954,0.00593278769737276,3.72956327839968
"ENSOARG00000019733",1.18598336038112,6.05501286861129,4.31399626558496,0.000205345448873754,0.00632685977611027,3.71234791855633
"ENSOARG00000000035",-0.756768741950897,12.2867561783917,-4.30453045623822,0.000210521889653085,0.00646140261319854,-3.70604382204748
"ENSOARG00000007087",1.48261155991841,2.75469391079186,4.62365684246969,0.000215314624587194,0.00656896053319349,3.70033549015646
"ENSOARG00000011388",0.482132052367292,9.34441758660086,4.29533818505301,0.000215672639059736,0.00656896053319349,3.69991388436163
"ENSOARG00000001464",1.29813251060129,3.81619578545537,4.45858458084894,0.000218024136949002,0.00661533312871876,3.69716093158196
"ENSOARG00000005167",-1.03602571929771,7.71000043479824,-4.40888770692102,0.000220356045949259,0.00662370656659582,-3.69445830573791
"ENSOARG00000009648",-1.60657916903159,4.59259756696032,-4.28671896768492,0.00022061580822924,0.00662370656659582,-3.69415891157392
"ENSOARG00000017994",0.881366657009653,7.6581653743438,4.48312538980506,0.000220790218886527,0.00662370656659582,3.69395807675988
"ENSOARG00000014616",1.12604756891713,4.91250870955836,4.3064086757841,0.000221948058427032,0.00663350376871803,3.69262858231251
"ENSOARG00000005540",0.535053420737878,7.56510286147093,4.36332267305549,0.000224535899904025,0.00666799019714017,3.68968046583647
"ENSOARG00000014356",1.59983140409817,4.12852790726722,4.3105913923329,0.00022477310313668,0.00666799019714017,3.68941183751118
"ENSOARG00000008430",-1.41126114322515,3.80870140737653,-4.27429091828396,0.000227941864661685,0.00673077104375371,-3.68584856812494
"ENSOARG00000006808",0.759929716811073,7.9100143011678,4.44958555952879,0.000228576309881862,0.00673077104375371,3.68514072524057
"ENSOARG00000019212",0.787225981314851,8.32496279214972,4.40049316982718,0.000233801546626094,0.00685361780732003,3.67938013607651
"ENSOARG00000011371",1.73908901203749,3.92174777720179,4.26355256468032,0.000234465872355685,0.00685361780732003,3.67865642218631
"ENSOARG00000005316",1.20153674644522,4.91105245973021,4.25400699997717,0.000240420475288384,0.00700202698102664,3.67225407371344
"ENSOARG00000017342",1.15592823278221,8.10033354193084,4.26987247403422,0.000242627358230303,0.00704060479519208,3.66991897896606
"ENSOARG00000000082",1.32174607065967,4.69912902286258,4.23599471303028,0.000252067998063289,0.00728805298748206,3.66014964161212
"ENSOARG00000013168",-0.782008371133937,8.52953483829853,-4.23327611055775,0.000253873884856371,0.00731376751319076,-3.65832006246525
"ENSOARG00000004611",-2.18330042431199,4.76250881794649,-4.66681437515819,0.000256496756204135,0.0073627486133417,-3.65568439936168
"ENSOARG00000015502",-0.555093207069099,10.4185200879664,-4.72129855665592,0.000258782266228726,0.0074017293351442,-3.6534082683778
"ENSOARG00000010922",1.23095644667694,4.50947650021372,4.3254745300543,0.00026281001710135,0.00749008548738848,3.64944253875116
"ENSOARG00000003718",-1.88471075713592,4.27397563947548,-4.21594277433402,0.00026569318659088,0.00754530828823924,-3.6466386080335
"ENSOARG00000020646",1.01282596216351,9.40360681411222,4.23136140781459,0.000272258359404844,0.00770433229805198,3.64035882032852
"ENSOARG00000008364",0.921425059959728,7.42135930644173,4.19116699839125,0.000283539570304502,0.00799521473862164,3.62989223623337
"ENSOARG00000004955",0.993843105284424,5.11629084594924,4.36717186603032,0.000286808143740163,0.00805890488396655,3.62693257869733
"ENSOARG00000008725",0.757041710454002,6.85212880789531,4.21819930110797,0.00028913899728299,0.00806970933872284,3.62484125678898
"ENSOARG00000000558",0.6477684631077,8.46344913815545,4.18361061833304,0.000289215146726157,0.00806970933872284,3.62477319965491
"ENSOARG00000010676",1.53508165333914,3.68869334517491,4.180248720339,0.000291776276934081,0.00811280379767932,3.62249395919601
"ENSOARG00000015142",-0.529973938783148,8.57861220821104,-4.17615671725973,0.000294923922524343,0.00816328454931343,-3.61971829044166
"ENSOARG00000005399",0.654256863979766,6.28362685650256,4.60649765942257,0.000295637748715737,0.00816328454931343,3.61909268279136
"ENSOARG00000016176",-0.50006796511629,8.59710797855546,-4.44249774202255,0.000297269644952937,0.00818004057491186,-3.61766776311605
"ENSOARG00000001535",2.12868890065657,7.253057377216,5.56375607372591,0.000298604791576449,0.00818854376900365,3.61650739442911
"ENSOARG00000008617",-1.52405368154724,4.20189619324397,-4.14610254039982,0.000319095269801261,0.00872048031854132,-3.59928341667073
"ENSOARG00000012416",1.09259135516819,6.04625741992652,4.14394564043345,0.000320903501328792,0.00873996566758963,3.59781356728981
"ENSOARG00000013648",1.16404050311642,5.58732986540487,4.13588047384787,0.000327755176589018,0.00889621193598764,3.59231352827449
"ENSOARG00000008874",1.54380592521108,3.26153673380259,4.12654519320078,0.000335866686784479,0.00908547851030556,3.58593960750698
"ENSOARG00000011368",-0.389958421170758,9.68796646453198,-4.38274377851919,0.00034966977860622,0.00942095691229056,-3.57541724094832
"ENSOARG00000014520",0.8690611740066,6.50015493251578,4.14539609363159,0.000351256719653778,0.00942095691229056,3.57423249294898
"ENSOARG00000010740",-0.670967030797081,6.97412043713712,-4.36372376751717,0.000351810170408845,0.00942095691229056,-3.57382048549501
"ENSOARG00000019512",0.479824155885975,7.70237081026049,4.10629543399457,0.000354150433720712,0.0094516752440877,3.57208498875587
"ENSOARG00000000493",-0.437024364674059,8.65924431188206,-4.10502891299008,0.000355326136995778,0.0094516752440877,-3.5712171523979
"ENSOARG00000015072",2.05104387420452,4.34093634984122,4.21952281752082,0.000358354452722768,0.00947262262115847,3.56899413068948
"ENSOARG00000000665",-0.667941981187982,8.30127179762499,-4.38574479169072,0.000358487723256874,0.00947262262115847,-3.56889670373447
"ENSOARG00000009399",-0.369695394030713,9.55782330593978,-4.50570780118958,0.000363461642337262,0.00957235612492195,-3.56528454515523
"ENSOARG00000004528",1.22780961224012,3.46269246776463,4.68992510082097,0.000368397320689393,0.00967042966809657,3.5617455605353
"ENSOARG00000015044",1.27841365557034,2.99010065257331,4.08231211754778,0.000377081179560195,0.00986592725537823,3.55562529879946
"ENSOARG00000017471",-1.42194071623286,5.30886872139942,-4.65445240030766,0.000384301542286643,0.010021981396887,-3.5506359874672
"ENSOARG00000010605",0.932434366657678,6.08318080514915,4.12818894862786,0.000398863217170397,0.0103678451889895,3.54083480946951
"ENSOARG00000017553",-1.66048564373892,5.34654531064784,-4.39755944217976,0.00041080014096856,0.0106293101176084,-3.53304654460074
"ENSOARG00000014972",0.6742043796581,8.30438558063967,4.04881066663985,0.000411586068463782,0.0106293101176084,3.53254121202025
"ENSOARG00000005617",1.53222705308077,4.19763889443823,4.06397971955378,0.000413534733464532,0.0106451844291838,3.53129214415998
"ENSOARG00000011760",-1.31235576388957,4.59289933426803,-4.27123360749555,0.000416632257844967,0.0106904354263757,-3.52931794215913
"ENSOARG00000001229",1.06984245581957,6.633218262387,4.17137300028099,0.000418012466206338,0.0106914726933544,3.52844267988257
"ENSOARG00000012768",1.08657986496889,6.29005391016032,4.09658935110816,0.000423633663449711,0.0108006282246923,3.52490564029994
"ENSOARG00000018207",-0.532403456680037,10.5932460694662,-4.17462602936815,0.000425463770025567,0.0108127416713504,-3.52376353102715
"ENSOARG00000020336",-0.524626297985779,9.45938638847675,-4.03438588182499,0.000427386247930197,0.0108271182808983,-3.52256870561901
"ENSOARG00000011001",0.440318264390176,8.78494111023715,4.03258083077892,0.000429405080362509,0.0108438371559899,3.52131938537037
"ENSOARG00000007616",-1.35538154364928,3.19960953154156,-4.12298095814144,0.000437998246908608,0.0110125844685966,-3.5160622680717
"ENSOARG00000013169",-0.408810405318611,12.2540269107947,-4.02424810794689,0.000438847351004226,0.0110125844685966,-3.51554804318982
"ENSOARG00000005384",-1.53469396404094,4.63713567498435,-4.01832134205955,0.00044568768088866,0.0111491777225439,-3.51143903176278
"ENSOARG00000013971",-0.502068123910046,8.40461639035429,-4.00239794562023,0.000464590761527349,0.0115474639267854,-3.50038263825074
"ENSOARG00000012175",-1.43017578418984,3.30204005150214,-4.00183082913573,0.000465278385284754,0.0115474639267854,-3.49998841113523
"ENSOARG00000003589",-0.607526638920886,9.20737332137334,-4.32810712089217,0.000465950298800113,0.0115474639267854,-3.49960371572382
"ENSOARG00000011043",0.607033437113865,8.9841060057603,4.23948356072581,0.000474361462620749,0.0117195184882773,3.49483131042837
"ENSOARG00000000944",1.40388024144263,3.60086828010068,4.20880563948005,0.000487790387638645,0.0120140965844333,3.48737307853973
"ENSOARG00000011179",0.623544406836406,6.39654826337926,3.99899422175962,0.000495110117647239,0.012156857657923,3.4833880638298
"ENSOARG00000003158",1.69446642937561,3.9705974309609,3.98907820900506,0.000501976431897801,0.0122876439464554,3.47969952342418
"ENSOARG00000014899",0.984151384016194,5.29532419615047,3.97141985361786,0.000503658692909468,0.0122911203957723,3.47880300003627
"ENSOARG00000017782",-0.697132475112033,8.59599019588144,-3.96775955004267,0.00050848359426041,0.0123710337871892,-3.47624707670733
"ENSOARG00000014778",0.567359925395573,8.39533079580015,4.08115369448203,0.000511677090558933,0.012410891132706,3.47456777259203
"ENSOARG00000004562",-0.604890311360992,7.78603007995111,-3.95932875501806,0.000519770743623466,0.0125690016185311,-3.47035507898018
"ENSOARG00000001693",-0.558444217717183,8.29541507686997,-3.94952728763263,0.000533203488719814,0.0128040442630605,-3.46349652164967
"ENSOARG00000007320",0.882335505883287,5.6789588623727,4.12909068768614,0.000533476754125796,0.0128040442630605,3.46335867457244
"ENSOARG00000000492",-1.38139545924294,5.71663515238176,-3.94690049383929,0.000536861190466623,0.0128040442630605,-3.46165684801158
"ENSOARG00000004505",-1.12152434133474,6.18582656072194,-3.94582488408497,0.000538366053692156,0.0128040442630605,-3.46090335249109
"ENSOARG00000011373",-0.814629499938692,7.88943681736928,-4.07374681253713,0.000538534171131779,0.0128040442630605,-3.46081929681371
"ENSOARG00000019219",0.681096313615739,8.45510004911999,3.94528878220073,0.000539117653181494,0.0128040442630605,3.46052775590023
"ENSOARG00000015581",1.46423668765861,4.06251623929887,4.09171890900784,0.000560796378873709,0.0132793919982558,3.44989897310191
"ENSOARG00000000432",-1.1174055552805,8.98336597937357,-4.32058237005466,0.000570831825124404,0.0134770353979075,-3.44510773525511
"ENSOARG00000009262",0.897297829470832,6.5389057574086,3.92044641670619,0.000575102619537762,0.0134982421608084,3.44309247798834
"ENSOARG00000009602",-0.620116368824689,9.18922514371783,-3.92043942385778,0.000575113074520658,0.0134982421608084,-3.44308756172276
"ENSOARG00000012968",-0.859125891104761,7.53782329356579,-3.91488948085401,0.000583470031491647,0.013654225370391,-3.43918422533219
"ENSOARG00000004554",-0.483106571360221,7.63795747804899,-3.91246705366867,0.000587155015664886,0.0137002836988473,-3.4374795680042
"ENSOARG00000016963",-0.628818599254847,9.5680585865925,-3.90678006650642,0.000595896259679952,0.0138374863966097,-3.43347540666412
"ENSOARG00000001311",0.927445300526504,5.63060044088055,3.94860450323651,0.000597338241321035,0.0138374863966097,3.43282012755722
