"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000002088",-0.268200742543069,8.51384045646882,-4.02907884868045,0.00110291273923256,0.0404250253781725,-3.26286698107593
"ENSOARG00000018724",-0.52606970905057,8.7354458099376,-3.78384570526132,0.00111175938006479,0.0404697453651227,-3.26060208716596
"ENSOARG00000010476",-0.53994774512973,8.69048678699778,-3.84776371090643,0.0011142162359153,0.0404697453651227,-3.25997604607011
"ENSOARG00000005491",-0.631181766585096,6.94711506998168,-3.88423033411913,0.00111999672078931,0.0404964580079992,-3.25850811752944
"ENSOARG00000014779",0.934548791193926,6.41145429037469,3.68709937937137,0.00113264975700696,0.0407703121053581,3.25531922864688
"ENSOARG00000017006",0.714396604302677,8.31738765040418,3.92979060147692,0.00115010364047767,0.0412137585808673,3.25097402686367
"ENSOARG00000015931",1.10701212038159,4.55172051734861,3.64963470071398,0.00115763781648627,0.0412993722352678,3.24911717524532
"ENSOARG00000004536",1.37312080345396,5.7554838522602,3.64259325353857,0.00117873121373654,0.0418658205870053,3.24397734428183
"ENSOARG00000009919",0.508378098934414,8.68936031116365,3.72869017670227,0.00118709292116962,0.0419770699481434,3.2419633389771
"ENSOARG00000004016",0.8904760878747,5.51413051562311,3.96411161297288,0.0011976526014834,0.0421647255794178,3.23943857420353
"ENSOARG00000014815",1.64215172880666,3.19536576875668,3.68473296147743,0.00121033741536987,0.0423234943476809,3.23643275032168
"ENSOARG00000019219",0.4818969177233,8.41443870601849,3.71421469667702,0.00121270757443212,0.0423234943476809,3.23587434047667
"ENSOARG00000004523",1.23219525254986,4.9834309836512,3.63082042640007,0.00122513199582124,0.0425720109543598,3.232963535494
"ENSOARG00000012973",0.783566054164103,6.73406345277301,3.72485881944099,0.00123390818910667,0.042637050157019,3.23092382647108
"ENSOARG00000004488",1.44897885801445,3.67098933029038,3.8526774095879,0.00123762709437965,0.042637050157019,3.2300635402713
"ENSOARG00000009409",0.618600964271874,5.97214287868706,3.66114997653448,0.00126349328280856,0.0433421392354885,3.22414517513351
"ENSOARG00000015515",0.468933245546365,7.65622978801517,3.61360656980384,0.00129275565772881,0.0439631226952115,3.21758311411985
"ENSOARG00000008401",0.990049942243179,4.79595215748382,3.60511900802613,0.0012974607656459,0.0439631226952115,3.21654081579449
"ENSOARG00000010335",-0.33845150136743,9.04930551979889,-3.7596560066545,0.00130151382962057,0.0439631226952115,-3.21564575451716
"ENSOARG00000002304",-1.53397301518752,3.44717552526556,-3.65255201395825,0.00130350357561484,0.0439631226952115,-3.21520728858146
"ENSOARG00000004920",-0.308013730945281,11.2035245865668,-3.98393378125077,0.00135154391210208,0.0453926484621061,-3.20480419162715
"ENSOARG00000017477",0.445653124786027,7.89032991009291,3.83841229273547,0.00136917937011367,0.0456159501987759,3.20107069078355
"ENSOARG00000007307",-1.48137270175948,3.58503158055917,-3.72448300786248,0.00136955824067584,0.0456159501987759,-3.20099097003524
"ENSOARG00000015619",-1.33686062838324,4.24162392444994,-3.74521650670735,0.0013906307766867,0.0461264183655542,-3.19658866905128
"ENSOARG00000008920",0.809925654369594,6.67117745720842,3.674274580189,0.0014104457262187,0.0465911433924176,3.19250485704535
"ENSOARG00000003782",0.975084988414285,7.01733512740897,3.57017404953577,0.00141864426536898,0.0466699078611343,3.190830611823
"ENSOARG00000020335",0.345876919909629,8.34571935655914,3.71583514325056,0.00142859534711183,0.0468054483725169,3.18881041845008
"ENSOARG00000005385",1.07582393218352,5.12085325096594,3.55611671990729,0.00147044509129134,0.0479807428772178,3.18045394728288
"ENSOARG00000025176",0.89147396438081,7.3866435124932,3.55010689079065,0.00149314932838533,0.0483565175655826,3.17601169249656
"ENSOARG00000002846",-0.591889437026191,9.14615306006448,-3.78798149457359,0.00149564318018696,0.0483565175655826,-3.17552755157066
"ENSOARG00000007337",-0.384283778635857,8.50899307142697,-3.63329213766732,0.00150352235157785,0.0483565175655826,-3.17400281002766
"ENSOARG00000012914",0.365297632809438,8.66006439113935,3.72761676348857,0.00150605822740696,0.0483565175655826,3.17351364447934
"ENSOARG00000018598",-0.322278756123747,10.1394031307576,-3.58921294484206,0.00153113952246159,0.0489659639314707,-3.16871595579651
"ENSOARG00000013437",0.629729856767602,6.72318790303602,3.57175292732949,0.00153857806963986,0.0490085958928538,3.16730698539893
"ENSOARG00000015776",1.24975023381287,6.20479201506895,3.53478155133664,0.00155260277830818,0.0492598517845049,3.16466747957628
"ENSOARG00000019641",1.68432104832651,3.19355315088295,3.63703307320356,0.00157224773636469,0.0496867424401549,3.16100690065441
"ENSOARG00000010759",0.434012276029575,8.79387032790884,3.52400037611683,0.00159580209151595,0.0497107261394755,3.15667297108279
"ENSOARG00000021006",0.60867085673976,7.71981014597636,3.56481764968627,0.00159607741421109,0.0497107261394755,3.15662266164761
"ENSOARG00000015004",0.332011764729269,9.33352356443368,3.52082991898624,0.00160872694932285,0.0497107261394755,3.15431979688172
"ENSOARG00000016422",0.448750515078147,7.66842417691498,3.69126148575687,0.00160979707681696,0.0497107261394755,3.15412574418079
"ENSOARG00000007896",-1.19506057195531,5.81710921300759,-3.51915350829129,0.0016156022137711,0.0497107261394755,-3.15307512811125
"ENSOARG00000005384",-1.06502115823214,4.16613663660848,-3.51905223004685,0.00161601848893841,0.0497107261394755,-3.15299992403812
"ENSOARG00000017283",-0.884115640533649,4.76625514760019,-3.59622923298376,0.00161691661143997,0.0497107261394755,-3.15283773036986
"ENSOARG00000018369",-1.50452353409582,4.0084833211989,-3.51746641006389,0.0016225501742298,0.0497107261394755,-3.15182224172062
"ENSOARG00000018871",0.644571810419697,7.39979039818866,3.52592163746468,0.00168087949625559,0.0512927315503613,3.14149452807379
"ENSOARG00000019876",0.541885509267056,8.18000705560211,3.71867894483466,0.00168696662878976,0.0512927315503613,3.14043582578363
"ENSOARG00000011288",0.812400707274786,4.75530888678009,3.5236179746464,0.00169959758019999,0.0514817727406239,3.1382501571709
"ENSOARG00000018462",1.05447388064773,3.86253115447321,3.71413766537359,0.00170854655087561,0.0515582825709718,3.13671064537295
"ENSOARG00000014870",0.716791383273492,6.74453207545583,3.49048910185764,0.00173767999269353,0.0520917359408985,3.131749617255
"ENSOARG00000000774",-0.432072034295023,10.0475323915178,-3.85734560488408,0.00173920334273836,0.0520917359408985,-3.13149232100056
"ENSOARG00000008253",1.00069359540618,2.94126635992633,3.83826433613003,0.00175519191057821,0.0523751876067335,3.12880425618304
"ENSOARG00000012672",1.12031045060129,9.49262048329568,3.4803646534479,0.00178290595273107,0.0530051336391566,3.12419774036738
"ENSOARG00000006495",-1.41385648071911,4.9119202027729,-3.47858761988962,0.00179096112622601,0.0530481363845615,-3.12287118748425
"ENSOARG00000016778",0.869062490384351,5.3988745177633,3.47633926415182,0.00180120346704779,0.05315536849262,3.12119234189887
"ENSOARG00000019924",1.60525685740097,5.51916898462577,3.46811072328338,0.00183919482200311,0.0537990664655045,3.11504077768453
"ENSOARG00000019391",0.403119891982673,10.0376785169773,3.75065056693032,0.00184819258142722,0.0537990664655045,3.11360097198809
"ENSOARG00000022382",1.31397706050105,2.701894214131,3.46357754854036,0.00186042647540643,0.0537990664655045,3.1116536222472
"ENSOARG00000015024",-0.484577890248947,8.83395993764073,-3.46273732168056,0.00186439137945386,0.0537990664655045,-3.11102502605947
"ENSOARG00000001479",-0.558124242828077,7.02267142252339,-3.60268541564044,0.00186893285664815,0.0537990664655045,-3.11030652708004
"ENSOARG00000006543",0.757784290120052,6.11468010443019,3.48744287286994,0.00187368490525086,0.0537990664655045,3.10955642908475
"ENSOARG00000000472",0.625499695774543,9.1706975355798,3.51541096696006,0.00187509366482152,0.0537990664655045,3.10933439602208
"ENSOARG00000000025",1.38316290169209,4.39755874616339,3.46013811665708,0.00187670867098749,0.0537990664655045,3.1090800451057
"ENSOARG00000019632",0.932036193869202,5.65168556561307,3.45597249086815,0.0018966140286217,0.0537990664655045,3.10596150749717
"ENSOARG00000019033",1.42021200928326,3.62695636283222,3.54448615225246,0.00189944588324301,0.0537990664655045,3.10552029068647
"ENSOARG00000001519",1.03102832690894,6.31051266002636,3.45457738972895,0.00190332620723877,0.0537990664655045,3.10491669726782
"ENSOARG00000020109",0.662612000840048,5.73329092828204,3.47696742429394,0.00190344274027697,0.0537990664655045,3.1048985877684
"ENSOARG00000011780",0.498098698333431,7.54640865377657,3.45623262933971,0.00192885544839321,0.0543260445061485,3.1009735107782
"ENSOARG00000016510",0.493442417355666,10.8717842859601,3.73537279940983,0.00195296028752155,0.0547522102795468,3.09729407665465
"ENSOARG00000007429",0.477758007509496,8.41281813095449,3.51833593967429,0.00196406097081488,0.0547522102795468,3.09561363781638
"ENSOARG00000012345",-0.588814423496947,7.39413798001707,-3.52351099988563,0.00196444955282291,0.0547522102795468,-3.09555497175418
"ENSOARG00000002642",0.78909533240259,5.79124786380105,3.52318123373298,0.0019760074830302,0.0548837787760671,3.09381486899387
"ENSOARG00000009256",0.728506560846621,7.75478168287684,3.60614251928148,0.00201967463621699,0.0559032010514268,3.087323803783
"ENSOARG00000016208",0.737897323746764,6.49184931401929,3.42558782134564,0.00204813606423904,0.0564961793389924,3.0831620289732
"ENSOARG00000004590",-0.560531847610553,6.54006571991401,-3.42193183307409,0.00206714083112873,0.0565812987361131,-3.08041250002497
"ENSOARG00000014035",0.618017683836917,7.11903874234823,3.42116297897898,0.00207115924541569,0.0565812987361131,3.0798341042412
"ENSOARG00000010657",-0.655779920792088,6.87486984185126,-3.59213414281041,0.00207236848491557,0.0565812987361131,-3.07966025224644
"ENSOARG00000005718",-1.1223907188486,6.36799070303779,-3.41719970013692,0.0020919937977849,0.0569235058129472,-3.07685166005127
"ENSOARG00000013880",0.678610541960435,5.87720185095341,3.41570312198679,0.0020999139045764,0.0569459760541714,3.07572504756174
"ENSOARG00000012815",0.950946499364442,6.76386751593332,3.43552142519637,0.00210913004175445,0.0570033227109865,3.0744189739456
"ENSOARG00000005054",-0.349800752199411,8.88958948247598,-3.53731985882325,0.00211702042491378,0.0570245736603453,-3.07330493289846
"ENSOARG00000000531",-0.552687417922895,7.66453163960144,-3.4055485556542,0.00215442644749803,0.0578380638597548,-3.06807485380825
"ENSOARG00000012237",-0.423514205937548,7.84830552014208,-3.39076674414154,0.00223623817092337,0.059834279326673,-3.05692017867615
"ENSOARG00000010052",0.670117781623832,6.38840283672,3.38626015755632,0.00226177366786718,0.0602861679862719,3.05351506295844
"ENSOARG00000015788",0.362891431185551,7.99735757683884,3.59374679695117,0.00226994813955005,0.0602861679862719,3.05243245150247
"ENSOARG00000011768",-1.03989926212014,5.27034826139373,-3.38383040288128,0.00227565826583286,0.0602861679862719,-3.05167833011273
"ENSOARG00000013949",-1.35948424399428,5.17103270379757,-3.38164168403705,0.00228823614453503,0.0604199721453377,-3.05002329854373
"ENSOARG00000004236",-0.874568174385194,5.35072085957838,-3.52942657320914,0.00230456805698408,0.0605915447760872,-3.04788669211336
"ENSOARG00000009351",0.815716337518348,5.87867719853733,3.38865511947759,0.00231555656293287,0.0605915447760872,3.04645692268465
"ENSOARG00000017159",0.341466733667356,8.10657772377206,3.37661482172147,0.0023173793753904,0.0605915447760872,3.04622034858196
"ENSOARG00000014868",-0.619797932714571,7.22204266147169,-3.54558400515206,0.00234277027044278,0.0610565485741696,-3.04294258559379
"ENSOARG00000011800",0.810426520187511,5.17061709957386,3.37463481914997,0.00237662272492796,0.0616727725307402,3.03862273523254
"ENSOARG00000010353",1.29743449455247,2.80612229393265,3.36571992036299,0.00238178142326267,0.0616727725307402,3.03796939567923
"ENSOARG00000019914",1.15120513054996,2.59264801095051,3.36335080248992,0.00239601339651706,0.0618417991441878,3.03617363674517
"ENSOARG00000000358",1.20291815373656,4.30311469676205,3.46156363354105,0.00243482140374311,0.0626420237430961,3.03132608516838
"ENSOARG00000016230",1.2014424153958,4.2904032015256,3.3528105662677,0.00246033552767574,0.0627892904501013,3.0281774698016
"ENSOARG00000008684",-0.431415553171977,9.05480238226433,-3.3965722524736,0.00246121931286162,0.0627892904501013,-3.02806894104519
"ENSOARG00000020741",1.3004418976288,7.11876018211444,3.41688929095332,0.00246401227006128,0.0627892904501013,3.02772620036571
"ENSOARG00000018406",1.18931299299363,5.23700495415566,3.35088718745731,0.00249528223702188,0.063384906698021,3.02391295243287
"ENSOARG00000000986",-0.988428305950233,4.65865530535,-3.42109995322623,0.00255472985533279,0.0644574918221499,-3.01678257101372
"ENSOARG00000003793",1.0250307776899,6.65631722880856,3.33693281748576,0.00256039438006619,0.0644574918221499,3.01611108718551
"ENSOARG00000005907",-0.565350696586852,7.75981872118239,-3.54834358104814,0.00256159709620852,0.0644574918221499,-3.01596868973414
"ENSOARG00000011365",1.10479366505372,4.15657631859918,3.3337373416792,0.00258100210129833,0.0647428245847553,3.01367961504597
"ENSOARG00000016922",0.647917381891045,7.19621319337507,3.3320889737553,0.0025916950851936,0.0648085247627697,3.01242495407402
"ENSOARG00000012449",0.704592502260714,6.09309427884205,3.32910387100091,0.00261116859618823,0.0649179730900386,3.01015213981524
"ENSOARG00000004816",-0.447778697994604,8.85807594099367,-3.369095079124,0.00261224683045752,0.0649179730900386,-3.01002674900444
"ENSOARG00000017454",-0.605183104416372,8.27110084001339,-3.4205687042597,0.00262567953306708,0.0650504000368192,-3.00846857716747
"ENSOARG00000015971",1.26556245310217,8.33421791685266,3.34098046086639,0.00268658309700175,0.0663544692911785,3.00149402719414
"ENSOARG00000001588",0.704396845396999,8.02948963450778,3.76776103905511,0.00270859419569917,0.0666929006407276,2.99900887175874
"ENSOARG00000016185",-0.308835588952657,9.14316664444956,-3.31035281429122,0.00273676595797482,0.0671804903506539,-2.9958549335143
"ENSOARG00000005626",0.430894333848621,7.95728962589478,3.35766337391511,0.00274875524965698,0.0672287413501405,2.99452167512344
"ENSOARG00000002952",1.38440465093379,4.47461577701477,3.30763000665998,0.00275548223547979,0.0672287413501405,2.99377593150374
"ENSOARG00000001668",0.98646873551204,4.70968198949247,3.31470929235003,0.00278245670699309,0.0676376271056139,2.99080218985727
"ENSOARG00000010414",-0.49229438202291,9.50844788308097,-3.35406761480672,0.00278909363049186,0.0676376271056139,-2.99007455414086
"ENSOARG00000000493",-0.380439245552502,8.4452132175168,-3.56538445233525,0.00288648123208635,0.0695817874866252,-2.97957546168753
"ENSOARG00000017342",0.746221219249253,8.01671846971316,3.34440847735928,0.00288659963037825,0.0695817874866252,2.97956289553849
"ENSOARG00000015116",-1.23128703872741,4.89462234195668,-3.42085935318133,0.00290470343134505,0.069644997777116,-2.97764697068587
"ENSOARG00000009618",0.531901983291746,6.69974182329204,3.30088334913868,0.00290657459266648,0.069644997777116,2.97744956766047
"ENSOARG00000020826",0.511328998712628,6.12166425387243,3.28461094168078,0.00291873015018219,0.069713669604415,2.97617000255401
"ENSOARG00000020917",-0.661397518389243,6.89151460932052,-3.28320118134422,0.00292902568154032,0.069713669604415,-2.97509003322032
"ENSOARG00000002811",0.388330177012167,7.25233182331787,3.33730987402938,0.0029354952443369,0.069713669604415,2.97441316725052
"ENSOARG00000013335",0.94706581143847,4.74844751924802,3.30819398352551,0.00296669110254143,0.0698625751321566,2.97116834551957
"ENSOARG00000019610",1.44529168939545,4.44051976604395,3.2924150172979,0.00296778227226928,0.0698625751321566,2.97105541254323
"ENSOARG00000013971",-0.597030861484363,8.29739681216287,-3.3462009907025,0.00296787568457274,0.0698625751321566,-2.97104574639497
"ENSOARG00000011090",1.20291059406176,4.7776216594885,3.27224495383198,0.00301024256648706,0.070652681523952,2.96669004714114
"ENSOARG00000009126",-1.43876731214764,5.00299692371723,-3.4004431350725,0.00304022022864861,0.071148244243039,-2.96364172921577
"ENSOARG00000020815",1.22154330834938,2.79776914892643,3.34084548671468,0.00305585267173392,0.0711834603899414,2.96206298339398
"ENSOARG00000013882",0.40810136262783,8.86886651121333,3.2834862802448,0.00305946104827828,0.0711834603899414,2.96169961408969
"ENSOARG00000017434",1.05069488225167,6.11552209864303,3.26724504975412,0.00312579591810373,0.0723214872498956,2.95508828284957
"ENSOARG00000020596",-0.749599385365285,7.49317208922348,-3.35144749236491,0.00312639293331429,0.0723214872498956,-2.95502936376889
