"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000013272",-0.971319229656492,12.055563535495,-7.27108485036726,1.62421370806185e-06,6.29091385969411e-05,-4.79531257170006
"ENSOARG00000014627",1.81137730737538,5.60275849887441,6.18621303968524,1.65172648740618e-06,6.36701234073955e-05,4.79194444022387
"ENSOARG00000019445",-1.24903434556127,10.1569462297605,-7.16866757206997,1.66857393007825e-06,6.40147202084523e-05,-4.78990848711312
"ENSOARG00000013406",1.25098856125386,6.38877444110072,6.14155346340714,1.71071392975212e-06,6.53218361384123e-05,4.78490128119051
"ENSOARG00000013524",1.10529928047087,8.23760314917762,6.13241432538177,1.75130071000256e-06,6.61943314788972e-05,4.78018946662389
"ENSOARG00000006466",-0.644248067055992,8.72968427887882,-6.93900664008314,1.75346951082684e-06,6.61943314788972e-05,-4.77994064870133
"ENSOARG00000017342",1.02512346059438,8.40919869667409,7.10110303928756,1.75809527708004e-06,6.61943314788972e-05,4.77941093948889
"ENSOARG00000004403",0.881883816497806,7.89892041712342,6.25818545465067,1.77250711865331e-06,6.6427986692123e-05,4.7777691448459
"ENSOARG00000002545",-0.951964670243661,10.4718582252373,-6.88900269733391,1.84198667777017e-06,6.87137426569104e-05,-4.77002979956884
"ENSOARG00000011689",-1.12425931118959,6.60654400041987,-6.55038896958396,1.99418696156072e-06,7.37190614814441e-05,-4.75401250381194
"ENSOARG00000014752",0.606865338668862,8.18297912566393,6.25158056322107,1.99437609196248e-06,7.37190614814441e-05,4.75399334065703
"ENSOARG00000007148",1.85302448673455,4.82809790426293,6.07536648788191,2.02770094133744e-06,7.46101778187571e-05,4.75064374441049
"ENSOARG00000001786",1.24107508243989,6.39332330389456,6.72405607717815,2.03736425139734e-06,7.46265321948483e-05,4.74968233922327
"ENSOARG00000005397",-1.15436959869411,12.1052608273272,-7.26315410732713,2.05684072635941e-06,7.50005661255829e-05,-4.74775785868082
"ENSOARG00000013941",-1.35676768533101,9.00440128261597,-6.9984213022417,2.20847557852532e-06,8.01686538482622e-05,-4.73334690233906
"ENSOARG00000008209",-0.555531181561731,10.2480740537771,-6.0147093120131,2.37037530984343e-06,8.56615541659935e-05,-4.71897363866488
"ENSOARG00000001136",-1.02984245089356,10.5557160844193,-7.04740792590423,2.44858773243225e-06,8.80947453068403e-05,-4.71236459967749
"ENSOARG00000019495",0.73374024163464,9.10934996714867,5.99999490359391,2.46200690969119e-06,8.81856014776557e-05,4.71125107422217
"ENSOARG00000012079",-1.09904626263178,9.76904974337583,-6.41295434085934,2.53334303438901e-06,9.03410214245771e-05,-4.70542767830883
"ENSOARG00000008286",1.75583789568286,5.35650514051616,5.98449836484358,2.56239483015559e-06,9.06935714753571e-05,4.70310107825604
"ENSOARG00000003903",1.13429453150377,11.829390742115,6.17389607622159,2.56563654945729e-06,9.06935714753571e-05,4.70284303868632
"ENSOARG00000011685",1.92319198612653,2.76931295326191,5.97018303117163,2.65881447232271e-06,9.31739857448972e-05,4.69555681821157
"ENSOARG00000001519",1.44059055291578,5.87154258383823,6.29756706147171,2.65882528808786e-06,9.31739857448972e-05,4.69555598676599
"ENSOARG00000010206",1.91628433209495,5.28602549604317,6.03116011019246,2.68808361623036e-06,9.3793262385279e-05,4.69331859365487
"ENSOARG00000004505",-1.56919440040202,6.36817493082254,-6.95256150980022,2.78004215248503e-06,9.65855846539325e-05,-4.6864356200204
"ENSOARG00000006546",-0.947158320084032,7.80758246510423,-6.70575703080624,2.84391455078014e-06,9.83824285836122e-05,-4.68178226941396
"ENSOARG00000016495",-0.765281884232292,11.5158924326546,-5.93682566812564,2.89800437235708e-06,9.96472898563984e-05,-4.67791937907622
"ENSOARG00000007935",2.43495430675176,3.71856800665194,5.9534118179981,2.90845882774659e-06,9.96472898563984e-05,4.67718074611085
"ENSOARG00000005384",1.70015178342553,5.50792265618602,5.97616551590183,2.91740675675929e-06,9.96472898563984e-05,4.67655057332937
"ENSOARG00000011414",-1.10737340906278,8.06723984633215,-6.67145765871787,2.97613915658982e-06,0.00010122624568317,-4.6724597062919
"ENSOARG00000002567",0.584038707121375,8.7330801353788,6.27870480623449,3.11547276033044e-06,0.000105521974873954,4.66305643170947
"ENSOARG00000019179",-1.0329342944999,7.28054304043587,-6.61211856069573,3.17171258036191e-06,0.00010697922224179,-4.65937478688896
"ENSOARG00000021012",1.75353825385388,6.54191136494967,6.48169910728753,3.22383161777332e-06,0.000108160572090419,4.65601838308854
"ENSOARG00000017627",-0.812388306323435,10.5449506105082,-5.89446492608609,3.23345996860795e-06,0.000108160572090419,-4.65540402920217
"ENSOARG00000007318",-1.62358275843886,7.8225412132055,-8.36067407256713,3.33790922929947e-06,0.000111194959716787,-4.64884994749783
"ENSOARG00000008620",2.22683481776897,3.13223622829429,5.92894545311287,3.39761343193993e-06,0.000112481966219056,4.64519137793035
"ENSOARG00000014790",1.72820422455414,6.65409435793547,6.04342850197274,3.40433375215179e-06,0.000112481966219056,4.64478343563169
"ENSOARG00000008230",-1.25662058924801,9.68619015142051,-5.87229674551143,3.42442148870028e-06,0.000112685739638328,-4.6435686415582
"ENSOARG00000013971",-1.0115311510107,8.31497446877302,-6.23388438699213,3.67205941975586e-06,0.000120345429161634,-4.62912958170472
"ENSOARG00000003957",-1.64541975091555,6.54867178644857,-6.70096725565628,3.76382264427336e-06,0.000122855420586261,-4.62401520151919
"ENSOARG00000014795",-1.57688796895262,8.06501084271405,-5.82864247927873,3.83452446802218e-06,0.000124660544452368,-4.62015555293
"ENSOARG00000000569",1.84682545944437,2.49620112034021,5.82558419071736,3.86505382027551e-06,0.000125150442700521,4.61850998641947
"ENSOARG00000018393",0.959348270483735,7.27315472548018,6.1208735049694,3.97837475150081e-06,0.000127880909259387,4.61250891533239
"ENSOARG00000002223",2.32246843054446,5.02773436043462,5.8661433902611,3.98307389221375e-06,0.000127880909259387,4.61226361845405
"ENSOARG00000001511",1.66122421720031,5.43112033105932,5.81218323337618,4.00175623328473e-06,0.000127880909259387,4.6112911289359
"ENSOARG00000004239",0.522470174469881,9.05080181054416,6.14075528918863,4.01256960492702e-06,0.000127880909259387,4.61073023655675
"ENSOARG00000019234",-1.45113204629633,8.20222051238359,-5.80703688634813,4.05554505528391e-06,0.000128743675382444,-4.60851531551669
"ENSOARG00000008526",0.622425421137876,8.39706918297666,6.02312642756882,4.0936657099578e-06,0.000129446187195736,4.60656935239046
"ENSOARG00000003206",1.12928555162931,8.0193393147375,5.79861470174924,4.14515551281939e-06,0.000130564334148922,4.6039683174899
"ENSOARG00000016393",-1.51514025225352,7.08140986868318,-5.78548722190829,4.28884197125903e-06,0.000134566572702875,-4.59687040188822
"ENSOARG00000004487",-0.402653470034089,11.2650814268619,-6.39665140519631,4.414321892614e-06,0.000137466684179211,-4.59085582857257
"ENSOARG00000018017",-0.67536115863351,9.03824040481553,-5.77430231237944,4.41523630470599e-06,0.000137466684179211,-4.5908126026002
"ENSOARG00000006644",1.25474359109574,5.69342952950558,5.76699164157439,4.49988002339933e-06,0.000139565244403899,4.58684802080173
"ENSOARG00000013525",1.86737294775112,2.61839625492729,6.05614275039276,4.77864259026185e-06,0.000147645464764006,4.57427832097641
"ENSOARG00000003881",-1.31813837765357,6.81683492961224,-6.54578583345824,4.96209159528847e-06,0.0001527305378854,-4.5663841108689
"ENSOARG00000012746",-2.61962109063804,5.23714052656312,-6.65319463522614,4.98646440379007e-06,0.000152899353593487,-4.56535640025668
"ENSOARG00000002516",2.59202562575089,4.05252975749671,5.75266476431331,5.20303231658543e-06,0.000158937911708525,4.55643018000366
"ENSOARG00000017810",-0.765561693589861,8.93868178698778,-5.67813094708233,5.67000714959485e-06,0.00017255153336831,-4.53833523789574
"ENSOARG00000004562",-1.1147039559233,7.63641045129178,-5.671074391068,5.77518681849912e-06,0.000175094147175095,-4.53445699031592
"ENSOARG00000002433",0.885694404663805,8.00626905538463,5.65010112086371,6.0995858093222e-06,0.00018423935494949,4.52290764954132
"ENSOARG00000015487",-0.63807098379022,8.17484697144522,-6.18813952581513,6.22385987823324e-06,0.000187294221986238,-4.51863835051378
"ENSOARG00000022103",-1.29462531602496,7.44709609978272,-5.6341206447088,6.35907127903908e-06,0.000190654377791931,-4.51408499289944
"ENSOARG00000007670",0.899460867326326,8.2244328540066,5.62911505046176,6.44262284476269e-06,0.000192446612281749,4.51131740907474
"ENSOARG00000009765",-0.99526330765456,8.57820733349769,-5.93878400386195,6.8347005766548e-06,0.000203407724882429,-4.49877232340265
"ENSOARG00000004648",-1.82274591469261,4.0745747147131,-6.13741809853574,7.0095242430964e-06,0.00020722825955546,-4.49339909522599
"ENSOARG00000000531",-0.883891815800614,7.53895888322554,-5.59653190324463,7.0142733932299e-06,0.00020722825955546,-4.49325492488133
"ENSOARG00000001783",2.53050131526858,3.80042485952996,5.87256311307101,7.09637486378297e-06,0.000208891470990266,4.49077721178512
"ENSOARG00000007864",0.69596334240144,8.6894346416784,5.74189622301573,7.14499411277862e-06,0.000209560606315011,4.48932284115784
"ENSOARG00000007896",-1.45371395130326,5.99280571396642,-5.58221812906396,7.28134426476251e-06,0.000212788743044233,-4.4852940649729
"ENSOARG00000018250",-1.81194673205173,3.67344912081788,-5.77205364053441,7.70362283548785e-06,0.000223820029748211,-4.47325940282016
"ENSOARG00000019099",1.87326714099909,3.68772375708535,5.91206463399001,7.71411838168633e-06,0.000223820029748211,4.47296839184801
"ENSOARG00000011041",2.41681871764332,3.41409759908151,5.67340546100335,7.79846905340361e-06,0.000225459310668936,4.47064324562653
"ENSOARG00000007679",2.18930938100642,3.26964299914643,5.54709742146418,7.98098100836916e-06,0.000229914737589852,4.46569347439721
"ENSOARG00000003474",-0.842101915643993,8.46035500184032,-6.73913820950562,8.13322463903746e-06,0.000233348868793763,-4.46164667931504
"ENSOARG00000013511",-0.844488914325968,7.06626759441664,-6.34013107792961,8.15784186147437e-06,0.000233348868793763,-4.46099913768345
"ENSOARG00000009868",2.16290660321872,3.37444884590359,5.8035205470616,8.24280173890852e-06,0.000234948873508678,4.45877857564284
"ENSOARG00000009677",-1.44098041159692,6.75284614403328,-5.52694802884541,8.41262709461576e-06,0.00023835147244128,-4.45440473737191
"ENSOARG00000020231",-1.39186905135001,9.73115460660964,-6.59453651973966,8.42106499298407e-06,0.00023835147244128,-4.45418962705462
"ENSOARG00000019994",-1.21162415526322,8.68808950923193,-6.49863532390363,8.65273343320143e-06,0.000244055321051448,-4.4483626921566
"ENSOARG00000016066",0.693306222430253,7.14571963712536,5.51228617429615,8.74146263510548e-06,0.00024570187510826,4.44617038186395
"ENSOARG00000010501",-1.60178390024698,3.33579332621221,-5.50120377025321,8.99860155349214e-06,0.000251462973746658,-4.43993508796014
"ENSOARG00000000035",-0.909432920528792,12.2927433001861,-6.42647070964357,9.02355112185332e-06,0.000251462973746658,-4.43933918295561
"ENSOARG00000003988",-2.34688261567516,5.73901752131496,-6.31676091321386,9.03962018039251e-06,0.000251462973746658,-4.43895621638509
"ENSOARG00000007832",1.36103589927496,7.07992894005356,6.16815558485687,9.20248043582866e-06,0.000255116709342579,4.4351111314249
"ENSOARG00000010504",1.27607991538877,6.07339046035558,5.47590211727615,9.61463860414793e-06,0.000265633104097534,4.42566331021033
"ENSOARG00000015718",-0.447868402382783,12.1648672079578,-5.47344825317471,9.67660316078558e-06,0.000266435723083535,-4.42427647940874
"ENSOARG00000016957",0.671256897367652,8.93424979120687,5.60610912757118,9.77030409506417e-06,0.000268103768303541,4.4221953855236
"ENSOARG00000004084",0.654868800692218,10.2510258311319,6.35292752577766,9.80738388329826e-06,0.000268212069376012,4.42137710567885
"ENSOARG00000005549",-1.80900366903838,8.49767423933928,-5.46658942597197,9.85194620428288e-06,0.000268523584254781,-4.42039760149394
"ENSOARG00000008758",-0.699455599576299,8.25509522209001,-5.46333917406794,9.93615331896536e-06,0.000269909936634311,-4.41855818202636
"ENSOARG00000002458",-0.61253619610416,10.0344563500057,-5.66929316860421,1.00298292994608e-05,0.000271543371836571,-4.41652933864437
"ENSOARG00000011234",0.927719839822072,7.3246444528287,5.67605763276766,1.03697542103209e-05,0.000279810534441825,4.40931616451793
"ENSOARG00000016606",1.84065400268168,3.22414575907584,5.44458709042368,1.04363542802567e-05,0.000280672052819529,4.40792941518811
"ENSOARG00000005469",-0.526076200679368,9.30099268955708,-6.31072431287334,1.04753293933912e-05,0.000280787388872521,-4.40712178856132
"ENSOARG00000017359",-1.59153313554168,7.8691340867384,-5.91964815996118,1.06307058197978e-05,0.000283531981480982,-4.40393040732471
"ENSOARG00000000306",1.73042655011371,2.53150484752458,5.43693223435238,1.06477729919974e-05,0.000283531981480982,4.40358257224603
"ENSOARG00000007383",-1.02703888680748,8.99250547382688,-5.98935804865055,1.09675837703783e-05,0.000290269658669267,-4.3971613058851
"ENSOARG00000020648",-0.966399548526747,9.32495401010443,-5.42546775173404,1.09725158187518e-05,0.000290269658669267,-4.39706368518043
"ENSOARG00000020063",1.85127051368623,4.50159535287651,5.42183019735887,1.12071592717383e-05,0.000295380295751044,4.39246710198043
"ENSOARG00000014270",1.55463449362622,6.15334260968133,5.77069853630527,1.12386820372232e-05,0.000295380295751044,4.39185659566307
"ENSOARG00000014457",-0.969336963759197,10.3350998196773,-5.61863290667985,1.12878036629255e-05,0.000295711231881495,-4.39090850028212
"ENSOARG00000001588",1.5131297574505,7.91864150942925,6.97060518595833,1.14398159696349e-05,0.000298726807336112,4.38799926999413
"ENSOARG00000005870",-0.782567668419049,10.5380553014926,-5.77386104720206,1.15272592264117e-05,0.000300042326166568,-4.38634244541884
"ENSOARG00000015195",-1.35971936637219,6.1823966676322,-5.40089959659384,1.17024675016002e-05,0.000303626520594404,-4.38305849490766
"ENSOARG00000004803",-2.01763774497543,6.47577957563989,-5.39734837176891,1.18119546862147e-05,0.000305488093242516,-4.38103010706965
"ENSOARG00000007870",0.949501231200752,7.09183647754234,5.39351756715747,1.19312195585722e-05,0.000307589880021153,4.3788408954263
"ENSOARG00000004251",-1.0017344094916,9.89541907578591,-5.98930209817471,1.19912068686311e-05,0.000308154982862122,-4.37774765810097
"ENSOARG00000003064",1.10705543929331,6.92336282336386,5.40662720190335,1.23786363413308e-05,0.000317104623997066,4.37081019391329
"ENSOARG00000006790",0.998290674222032,8.47330617487221,5.62282360679135,1.2546066173824e-05,0.000319839561373671,4.36787604245466
"ENSOARG00000004253",2.1965506075459,6.08762724632745,5.5649691251049,1.25644200761986e-05,0.000319839561373671,4.36755667213662
"ENSOARG00000007856",1.11264186006874,5.86118971419588,5.59798489865584,1.27181117986162e-05,0.000322737037648271,4.36489966993457
"ENSOARG00000004622",-2.01793205783976,4.10093602097344,-5.36423391210387,1.28839367473288e-05,0.000325923337405084,-4.36206705301035
"ENSOARG00000020741",1.85863123551065,6.38781356071041,5.89407691111037,1.30879307762899e-05,0.00033005233530862,4.35862976846806
"ENSOARG00000005845",0.611946793165237,8.41186500384703,5.99646459110365,1.32784246175433e-05,0.000333816295897557,4.3554658038615
"ENSOARG00000015502",-1.05505672156429,10.4380266570322,-5.88134487529239,1.33457488767557e-05,0.000334470084078445,-4.35435794496733
"ENSOARG00000005024",-1.0762808701082,8.55933172071541,-5.34778351918366,1.34523955083585e-05,0.000336102289012845,-4.35261387896014
"ENSOARG00000005133",-1.11553606323465,7.16411852216545,-5.56416009582125,1.38735753292876e-05,0.000345558745509487,-4.34585253764875
"ENSOARG00000004608",-2.88516271190959,5.97636487082207,-6.69420387576684,1.40122287347531e-05,0.000347941692048547,-4.34366947520952
"ENSOARG00000001326",-0.660819055512324,9.70151990180537,-6.4431950672043,1.41143921311055e-05,0.000348721535337499,-4.34207408236947
"ENSOARG00000013275",-1.08961468506444,8.16253608515244,-6.2321065357351,1.41443031413152e-05,0.000348721535337499,-4.34160907339581
"ENSOARG00000001668",1.99183790110639,5.19609590493961,5.48716807214733,1.41728703058724e-05,0.000348721535337499,4.34116583117306
"ENSOARG00000002088",-0.880427815407171,8.34095316666567,-5.67181131787075,1.42418370639933e-05,0.000349356578887956,-4.34009925890694
"ENSOARG00000017601",-1.15691257833727,10.3813080354338,-5.71877710960641,1.44638985560432e-05,0.00035373189973163,-4.33669822875921
"ENSOARG00000017434",1.26278669158136,5.69494586507575,5.32531594636129,1.46376908643437e-05,0.000356903938394164,4.33407103416137
"ENSOARG00000016410",1.13880087097561,5.6011557323201,5.3131182873595,1.47344009305219e-05,0.000358183109707432,4.3326219342552
"ENSOARG00000008195",-1.4490129009692,6.06369168632292,-5.85648280269428,1.47899320635381e-05,0.000358456586989045,-4.33179395159265
"ENSOARG00000007605",0.667089167786746,9.91124290895402,5.66792452215986,1.50724024846232e-05,0.000364212233173209,4.32762760509406
"ENSOARG00000009682",1.22075596363568,5.88027320034265,5.33474901482694,1.54903603614484e-05,0.000373197818827158,4.32159745801122
"ENSOARG00000018666",-0.973404864966085,12.2867083157552,-5.5100320732954,1.55950943194578e-05,0.000373872666915461,-4.3201107079481
"ENSOARG00000007172",-1.02190789675081,6.11711527881766,-6.18890755811417,1.56107426086999e-05,0.000373872666915461,-4.31988939055308
"ENSOARG00000011754",-1.95281196873474,3.53235327377387,-5.48394599520782,1.60130986872192e-05,0.000382377681041415,-4.31427021992868
"ENSOARG00000012344",1.48967584338183,5.6171892744677,5.2720534653328,1.64133171379667e-05,0.000390781771270119,4.30881286229597
"ENSOARG00000016479",1.73604183439552,4.39281237586441,5.26359361737033,1.67824404989575e-05,0.00039839840422012,4.30389080281275
"ENSOARG00000014242",-1.39618058209367,8.60650229382749,-6.27345477881829,1.69829880520843e-05,0.000401980375092463,-4.30125969750676
