"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000017569",0.5478134059216,8.30461101371389,4.85513404551791,3.0262847908322e-05,0.00122884211999567,4.17147935525467
"ENSOARG00000019924",1.93829434655927,5.6321406545057,4.93156281957988,3.12173262110281e-05,0.00126167595513637,4.16439937730629
"ENSOARG00000009506",1.45461125056775,4.4506401045895,4.8331624426627,3.22537150485964e-05,0.00129532975901274,4.15694106605624
"ENSOARG00000020690",0.660499836072343,6.49690041981167,5.04252392211758,3.23495465310153e-05,0.00129532975901274,4.15626296442462
"ENSOARG00000004168",-1.42618074120202,2.71864115464803,-4.83032167272079,3.25204447884549e-05,0.00129617201371127,-4.1550584143833
"ENSOARG00000007524",1.62645823544315,2.59474270317544,5.01870771147838,3.33228816500387e-05,0.00132206240087699,4.14948177466952
"ENSOARG00000002952",1.74689229363752,4.63954373817555,4.81765802786488,3.3736392341712e-05,0.0013323564263172,4.14665764583425
"ENSOARG00000004730",0.677255119665321,7.56214004520768,5.19498447019858,3.54051999600385e-05,0.00139190715661079,4.13558469557735
"ENSOARG00000011076",0.682163023932294,5.92002119544041,4.79059994164642,3.64879134417301e-05,0.00142798173464943,4.12866274519879
"ENSOARG00000014216",-0.706656701657377,6.24149771140437,-4.78887061671926,3.66711586264262e-05,0.00142868851783766,-4.1275105664782
"ENSOARG00000012416",0.65961577605042,6.6604531184862,5.32252969559009,3.77375862890701e-05,0.00146364297674515,4.12091181519634
"ENSOARG00000005853",1.24086194140837,2.43761577541699,4.76324833692547,3.94957335856941e-05,0.00151878028486584,4.11040992138262
"ENSOARG00000019705",-0.85762003299051,6.62550630728825,-4.7631199850963,3.95104132379251e-05,0.00151878028486584,-4.11032411812955
"ENSOARG00000014866",0.766766171584766,7.77510723542274,4.92193745920224,4.12327802407385e-05,0.00157797485089446,4.10046106772284
"ENSOARG00000019089",0.325690039693444,9.56994215728484,4.87431578476585,4.1851732548122e-05,0.0015946063207432,4.09701193902795
"ENSOARG00000021147",1.19594956662079,6.90700962083315,5.21922961318974,4.28852443001804e-05,0.00162681788575553,4.09135911569843
"ENSOARG00000020394",0.387156141283,9.46895101179138,4.94192155146125,4.36183366464721e-05,0.00164740171901894,4.08742726325769
"ENSOARG00000020687",-0.835207614367652,5.85448147012868,-5.27184791256614,4.47064778856633e-05,0.00168027294460092,-4.08170521790992
"ENSOARG00000007615",-1.16315844632783,6.30557219337764,-4.94208148351858,4.48772170427577e-05,0.00168027294460092,-4.08081938924465
"ENSOARG00000014965",-1.3490315993342,2.50917340504275,-4.83003984253525,4.59187549189635e-05,0.00171185910040567,-4.07548392262194
"ENSOARG00000019512",0.498654344075759,7.78921111124851,4.79882882152501,4.71042204878137e-05,0.0017485167510691,4.06954905889523
"ENSOARG00000019957",1.66368016903134,3.77127662118597,4.74664450722522,4.84001660738662e-05,0.00178894459988405,4.06322099481465
"ENSOARG00000015954",1.52323062497865,6.87566219354509,4.83519324182352,4.90848858613506e-05,0.00180653267155243,4.05994210178396
"ENSOARG00000010908",0.719138525158128,6.24142516017847,4.67637409936166,5.07783963561347e-05,0.00186094216137377,4.05201505680634
"ENSOARG00000001168",-1.53926698382539,4.20526250359516,-5.01097900004201,5.11347307664562e-05,0.00186609403543915,-4.05037906776546
"ENSOARG00000019444",1.02494139681943,5.85158431412591,4.6662010393544,5.45859082417164e-05,0.00198367025370842,4.0350704865328
"ENSOARG00000020971",1.65547696533923,5.03766257756588,4.7065247116605,5.5293649493224e-05,0.00200098231994516,4.03204477249783
"ENSOARG00000003604",-0.578168276217863,9.41427406082605,-4.76469002862026,5.58381212602963e-05,0.00201226629491793,-4.02974193024887
"ENSOARG00000006265",-0.801271798371932,5.87475473543871,-4.90269205106864,5.61251740721734e-05,0.00201421838402584,-4.02853639064391
"ENSOARG00000013856",1.10367415463966,5.47504546724499,4.69094767058929,5.79200227795508e-05,0.00207004246702618,4.02112839472281
"ENSOARG00000008701",0.761560387338596,6.44728405396209,4.8041704307981,5.83926653784315e-05,0.0020783463492101,4.01921380031337
"ENSOARG00000014474",-1.35877876015411,2.85751247959014,-5.20288554117178,5.92914007004486e-05,0.00210168575679582,-4.01561332073565
"ENSOARG00000010043",0.415457052855997,8.36459204953004,4.93522096087082,5.99582232635977e-05,0.00211664764492594,4.01297516645404
"ENSOARG00000001844",0.66001538322214,6.76419426290645,4.60752291049793,6.19445485376873e-05,0.00217787967602625,4.00527814467616
"ENSOARG00000016611",1.80889879934967,2.58345863152514,4.90420882359904,6.23019063825456e-05,0.00218157566114428,4.00391823183952
"ENSOARG00000001541",0.7201012245661,6.14336269734508,4.6000906643111,6.32866243508752e-05,0.00220247433252225,4.00020878184849
"ENSOARG00000014457",-0.422765151599547,10.6372018620307,-5.28448723383801,6.34080366282855e-05,0.00220247433252225,-3.99975520898209
"ENSOARG00000010740",-0.623355336742908,6.95661351256561,-4.8898617212262,6.39001752995783e-05,0.00220773470553301,-3.9979250544062
"ENSOARG00000009703",1.27564854062653,9.10196802370153,5.1978609343196,6.40699978134797e-05,0.00220773470553301,3.99729661734578
"ENSOARG00000001480",1.29380604231723,3.57978641887989,4.58336180571535,6.64136825228898e-05,0.00227941246087489,3.98878105924056
"ENSOARG00000016937",0.529544785508605,8.960089022339,5.10710683322444,6.79301624228316e-05,0.00232224495966431,3.98342134084901
"ENSOARG00000011175",0.611466421784749,7.5359925586093,4.64192442588326,6.83394719884515e-05,0.00232703973711857,3.9819941162583
"ENSOARG00000025091",-0.820247011880982,6.2424305634267,-4.84844859114899,6.95679962637953e-05,0.00235958274386496,-3.97775842635089
"ENSOARG00000010799",-0.572102195257776,8.72807845099663,-4.80760384432286,7.04855383204585e-05,0.00237401543008069,-3.97464085276929
"ENSOARG00000013337",0.637229207712979,7.09125367988699,4.78311469652081,7.05424864759784e-05,0.00237401543008069,3.97444862512953
"ENSOARG00000003674",0.881643833561145,5.89020539353138,4.59850911767661,7.15171543180872e-05,0.00239748785929123,3.97118120691808
"ENSOARG00000020027",-0.427319106348879,8.45547295855006,-5.06901031216135,7.23157892345278e-05,0.00241490062196692,-3.96853515840573
"ENSOARG00000011853",0.794755116387054,6.68959649270611,5.10461492317922,7.41365073681295e-05,0.00246617943164213,3.96260460378475
"ENSOARG00000018460",0.418693661074037,8.0290785226545,4.61175722706786,7.52074527119748e-05,0.00249221938124854,3.95918027624033
"ENSOARG00000010246",-0.456913309287307,7.56678119900223,-4.91475027745702,7.71325889460496e-05,0.00254625863280299,-3.95313903114235
"ENSOARG00000011368",-0.541290236875755,9.41566677735452,-4.5254406467754,7.8469120218099e-05,0.00257211697494573,-3.9490281629886
"ENSOARG00000006239",1.64348214966852,3.35825610498398,4.52525661419816,7.85106811637961e-05,0.00257211697494573,3.94890139501985
"ENSOARG00000017157",-0.490824050203068,10.4708494844723,-4.76745347742855,7.88638621175119e-05,0.00257393789982778,-3.94782668601354
"ENSOARG00000016782",0.484266200323161,8.16895441648852,4.52031356358868,7.96351755454691e-05,0.00258934072666452,3.94549535602919
"ENSOARG00000014870",0.821599120528924,6.81115369553097,4.51309969401817,8.13048988672884e-05,0.00263373060038643,3.94052080376041
"ENSOARG00000001558",-1.30768770941356,3.54078031442162,-4.51064868227689,8.18800526176954e-05,0.00264246483242704,-3.93882960632138
"ENSOARG00000003481",0.396195673505601,11.3176008609907,4.87326163759205,8.26377996332321e-05,0.00265700494062388,3.93661856651025
"ENSOARG00000012973",-0.917036347712445,6.18490049441187,-4.50370481388527,8.3531432375557e-05,0.00266732769684745,-3.93403551587848
"ENSOARG00000012746",-1.15276287184792,4.65204245823958,-4.98963909986609,8.35756510400808e-05,0.00266732769684745,-3.93390838072984
"ENSOARG00000014028",-0.59821412193655,7.24490901016745,-4.47600299609912,9.04535190519895e-05,0.00287622237603183,-3.9148684296094
"ENSOARG00000009520",0.831065524651712,5.99019837627733,4.50279239196216,9.1433737733557e-05,0.00289674138336093,3.91226700663977
"ENSOARG00000014837",-1.4411088531344,3.11373516733625,-4.44308929305425,9.94177156676043e-05,0.00313818913433982,-3.89200861060013
"ENSOARG00000019323",-0.345732730485922,8.58509078198178,-4.43844984253038,0.00010074990591281,0.00314964096230092,-3.88877876016287
"ENSOARG00000016999",0.575458893919606,7.01869175741087,4.55017434594902,0.000100803136015799,0.00314964096230092,3.88865054485157
"ENSOARG00000021075",1.26151569127569,6.44390277404446,4.43802423238018,0.000100872996480212,0.00314964096230092,3.88848236894593
"ENSOARG00000019733",1.02247424707954,6.07620181669629,4.45295624184043,0.000101472391023379,0.00315695938834965,3.88704394101377
"ENSOARG00000019201",1.60753381610943,4.65503250610928,4.42965243285867,0.00010332461551181,0.00319533349537164,3.88264911323163
"ENSOARG00000025316",1.53871386071514,3.28093061970511,4.50462788497178,0.000103444719470928,0.00319533349537164,3.88236671236707
"ENSOARG00000005912",-1.42454262268831,3.53629993530386,-4.41240785682159,0.000108561446925071,0.0033414517952133,-3.87061428609738
"ENSOARG00000011197",0.723376641860357,6.76139239122801,4.40554589223544,0.0001107174045226,0.00339572635360271,3.86581817177743
"ENSOARG00000013191",-0.355469810474986,11.4923404671919,-5.06663912586535,0.000112249206952444,0.00343054201742646,-3.86246379027134
"ENSOARG00000015296",0.680054019840706,7.47597339817582,4.39678127242191,0.000113532705743225,0.00345755060553928,3.85968623398674
"ENSOARG00000000619",0.560500104022502,7.48932583169848,4.65058025651127,0.000117056093394204,0.00354516855849696,3.8522109914592
"ENSOARG00000004389",1.24402921428851,4.29527337061885,4.63310483522225,0.000117229530319127,0.00354516855849696,3.85184853055213
"ENSOARG00000004209",0.897951529069663,6.96372832369337,4.53695987296489,0.000118543358881498,0.00357240944587482,3.84911910806182
"ENSOARG00000019495",-0.430983874065327,9.14028351157302,-4.69548968436825,0.000120017625211181,0.00360427930712329,-3.84609014017251
"ENSOARG00000004413",1.60843672578546,4.26754406366006,4.36884087421406,0.000122987386196654,0.0036806847862106,3.84009364853322
"ENSOARG00000015581",1.39220253099757,3.95322207542802,4.40670982903964,0.00012358511317004,0.00368581946140577,3.83890324989928
"ENSOARG00000019028",0.55395722204505,6.76746809527124,4.76960913064809,0.000129819554483255,0.00385845129458995,3.82680067094963
"ENSOARG00000020851",-0.622307718749631,6.55330733741958,-4.45337041735512,0.000130363321688581,0.00386134373042651,-3.82577121190076
"ENSOARG00000001949",0.705535388627114,6.60944028986776,4.67644582967651,0.000133581381580465,0.00393095107570488,3.81976037853492
"ENSOARG00000019146",1.4435520348334,3.40823083022798,4.48118501742786,0.000133622339722192,0.00393095107570488,3.81968475807114
"ENSOARG00000020112",1.14094224035718,5.55052786681914,4.35688007916568,0.000134349083760878,0.00393893296761979,3.81834659946401
"ENSOARG00000007502",0.512467499038644,10.9615542857067,4.35967004173549,0.000140000268287919,0.00409075108250748,3.80816779046734
"ENSOARG00000021015",1.02219489016155,5.12214966946673,4.82507410227359,0.000142743382217975,0.0041568603124689,3.80336572005086
"ENSOARG00000010301",0.34951269149043,9.70602435462555,4.45062222798095,0.00014612547468851,0.00423975709364371,3.79756328868244
"ENSOARG00000015966",0.625177901787973,8.03585469821183,4.60562411216377,0.000146570397849401,0.00423975709364371,3.79680939646424
"ENSOARG00000007622",0.658170711931376,9.0834245305833,4.30526317955378,0.00014749101396599,0.0042521659326395,3.79525629284549
"ENSOARG00000001158",-1.30239002390724,2.68910832792826,-4.30362582745721,0.000148181811226982,0.00425788865548894,-3.79409688241329
"ENSOARG00000003848",-0.419686004361028,11.4125435023431,-4.8790247360589,0.000154227919036527,0.00441694460843351,-3.7841610757347
"ENSOARG00000018336",0.606417429041043,9.08529621768166,4.41800670564648,0.000159394839366277,0.00454985467220768,3.77595645284829
"ENSOARG00000011282",0.263251769366017,10.8663572820232,4.68151540387263,0.00016299992736669,0.00462923004263944,3.77037883304067
"ENSOARG00000021044",1.4982324081005,4.53967500680453,4.47305807571423,0.000163558903745324,0.00462923004263944,3.76952442359156
"ENSOARG00000009769",-1.10207090064736,4.49621257128039,-4.5674192129779,0.000163781291831156,0.00462923004263944,-3.76918526155911
"ENSOARG00000021026",1.53764490035821,4.74238665273013,4.26621250028832,0.000164864025638714,0.0046446545855024,3.76754015939187
"ENSOARG00000016282",-1.10122258954833,4.66309134385575,-4.71363006428243,0.000165662087633641,0.00465198505176416,-3.76633408122433
"ENSOARG00000018758",0.482660092594587,6.83850119972958,4.55020827682785,0.000172365617051949,0.00482456382486183,3.75641378034556
"ENSOARG00000022378",-1.30578666341217,4.61882849558693,-4.77402377108943,0.000173567574983383,0.00484253534203638,-3.75467351031225
"ENSOARG00000019082",0.434362713118914,7.86047317528144,4.44146060337482,0.000178382419461616,0.00496086670714957,3.74781404746833
"ENSOARG00000010897",0.583918562380762,9.84157422029563,4.58869647546509,0.000180445016952023,0.00500214407569887,3.74492869552097
"ENSOARG00000010182",0.714634238221186,7.08136756381138,4.47496628902991,0.000181733903030449,0.0050217780425251,3.74314138520515
"ENSOARG00000020775",0.638906559247745,9.87570261938372,4.5761118397339,0.000185173855296607,0.00510053717981005,3.73842888610725
"ENSOARG00000015081",-1.31074780184605,5.97172988384416,-4.21972492315362,0.000188185425945347,0.00515207521708377,-3.73437031922499
"ENSOARG00000020858",1.02776185562409,2.24013796607386,4.21962984411207,0.000188236301144464,0.00515207521708377,3.73430228264966
"ENSOARG00000019152",1.23211759006655,3.42827044896756,4.48613533531687,0.00019698630789676,0.00537455702523367,3.72285032521743
"ENSOARG00000008684",-0.491061113799173,8.77404248392163,-4.20046160951298,0.000198773986588626,0.00540627738995291,-3.72056955389881
"ENSOARG00000015935",1.1461618307125,3.98177659467333,4.19635242669698,0.000201107376944759,0.00545259468086275,3.71762137029525
"ENSOARG00000010130",-1.40320730156169,3.37150921740037,-4.19100345547001,0.000204185150735755,0.00550823177596536,-3.7137814438197
"ENSOARG00000011414",-0.51374978120037,8.37072724006111,-4.69878394352461,0.000204433159912693,0.00550823177596536,-3.7134743915698
"ENSOARG00000011396",1.14003388476021,5.44243951464294,4.18935307018232,0.000205144086571558,0.00551022113278698,3.71259615113641
"ENSOARG00000016418",-0.477261426630695,9.07337210093284,-4.35557276759192,0.00020735043050048,0.00555062707939561,-3.70988864206562
"ENSOARG00000021003",1.56721901958227,3.06594800531333,4.35285774122694,0.000208398359287062,0.00555062707939561,3.70861214446344
"ENSOARG00000005925",0.641618500005539,9.27225354606879,4.70769155469521,0.000208573684911964,0.00555062707939561,3.70839916662683
"ENSOARG00000009087",0.68349739602904,6.281829905414,4.1812933304335,0.000209891051133627,0.00556855123084276,3.70680424534087
"ENSOARG00000014248",1.65044153955371,3.95457461087726,4.27576143120989,0.000213746886710199,0.00564687671547205,3.70218947999118
"ENSOARG00000006758",0.558969185423221,8.37248094671183,4.31112538924028,0.000214149099627105,0.00564687671547205,3.70171261266004
"ENSOARG00000006480",1.12957193636016,5.13173365538838,4.17304945727773,0.000214858102275356,0.00564835175252145,3.70087405685015
"ENSOARG00000003782",0.900424300873683,7.06177867060788,4.64897791664879,0.000217144932326067,0.00569117127178229,3.69818695872574
"ENSOARG00000014522",0.859347690579842,4.77790097948553,4.16801398297269,0.000217948671176462,0.00569227187370502,3.69724884718309
"ENSOARG00000018991",1.82476113040848,3.71496981547561,4.26697032652669,0.000219138292133117,0.00569227187370502,3.69586628460678
"ENSOARG00000014046",0.975251764397473,4.894902720686,4.27887012164903,0.000219161352057321,0.00569227187370502,3.69583955433487
"ENSOARG00000017735",1.06227664612127,5.40696206535881,4.34914497766682,0.000220909597748515,0.00571450901474418,3.6938206971986
"ENSOARG00000004362",-0.765548675891936,5.87214840167993,-4.16257025195952,0.000221338943223413,0.00571450901474418,-3.69332718771426
"ENSOARG00000012812",-1.12510657323826,2.36605814579122,-4.16073100639538,0.000222496063144703,0.00572728705398373,-3.69200160200515
"ENSOARG00000013343",-1.08518676684172,2.35504651300353,-4.30539190881388,0.000223216114705655,0.00572877203587303,-3.69117998050624
"ENSOARG00000014209",0.488894600671993,8.53042948594193,4.43431671338456,0.000226907418287662,0.00580627887801772,3.68700666268187
"ENSOARG00000013363",-0.746760250733416,5.66559211733983,-4.67404647421398,0.000228541267732426,0.00583083606081934,-3.68517977320355
"ENSOARG00000000971",0.535509936799151,11.7083115120234,4.21551174118444,0.000239432717342904,0.00608846078822643,3.67330573807028
"ENSOARG00000021021",0.527328215510112,8.06648217840628,4.1339299877447,0.00024004684111287,0.00608846078822643,3.67265140393583
"ENSOARG00000024519",-1.11951581362239,2.33337105435158,-4.12727618927919,0.000244610557545979,0.0061860722579391,-3.66783749944727
"ENSOARG00000019909",0.255757162592614,9.66412745864354,4.64339416394229,0.000249329696012218,0.00628703364667543,3.66294745717268
"ENSOARG00000011041",1.26656365674671,3.26313192414064,4.25732509016389,0.000251186377153133,0.00631543888371352,3.66104729893414
